x,y,m
49,251,2.0
-11,11,-1.0
-1,101,1.0
230,27,2.0
-6,6,1.0
-190,38,1.0
113,20,-1.0
-20,109,1.0
6,13,1.0
-50,182,1.0
-224,15,-1.0
136,225,2.0
170,200,-1.0
0,0,-1.0
0,0,-1.0
25,24,1.0
-118,10,-1.0
-64,27,-1.0
40,251,-1.0
4,22,-1.0
-89,234,2.0
2,10,1.0
140,208,2.0
-229,20,2.0
100,240,-1.0
-135,204,-1.0
1,10,1.0
201,159,-1.0
-4,104,-1.0
80,42,-1.0
151,202,2.0
165,200,2.0
54,88,-1.0
237,-8,2.0
169,190,2.0
-138,202,-1.0
-229,2,-1.0
125,220,-1.0
-188,157,2.0
-222,8,-1.0
-11,11,-1.0
0,0,-1.0
20,10,-1.0
-159,185,2.0
123,215,2.0
165,193,-1.0
0,0,-1.0
-176,189,2.0
5,109,-1.0
184,173,2.0
9,-11,1.0
2,5,1.0
7,2,1.0
-225,34,-1.0
232,67,-1.0
6,12,-1.0
-154,212,-1.0
224,-13,-1.0
213,136,-1.0
5,59,1.0
112,113,-1.0
5,39,1.0
11,113,-1.0
-26,252,-1.0
235,-21,-1.0
173,189,-1.0
-4,11,1.0
31,86,1.0
-27,55,1.0
-154,7,1.0
18,20,-1.0
-227,63,2.0
-152,46,-1.0
-10,102,1.0
25,142,1.0
201,144,-1.0
1,-1,-1.0
-7,8,1.0
16,4,1.0
47,253,-1.0
25,8,-1.0
223,2,2.0
11,18,-1.0
-18,11,-1.0
-9,-4,1.0
-2,-5,1.0
214,116,-1.0
-168,211,-1.0
-5,10,-1.0
-16,8,-1.0
25,154,1.0
12,-4,1.0
27,37,-1.0
-138,141,-1.0
-234,-21,-1.0
39,89,1.0
-137,109,1.0
230,16,-1.0
-175,191,-1.0
169,175,-1.0
-121,4,-1.0
201,138,2.0
-233,88,-1.0
141,202,2.0
-20,88,1.0
-22,188,-1.0
-16,75,-1.0
17,16,-1.0
0,-4,-1.0
-11,20,-1.0
200,154,2.0
-21,44,-1.0
4,6,1.0
-7,97,1.0
-212,133,2.0
-16,105,-1.0
233,-11,-1.0
89,242,-1.0
179,216,2.0
10,-6,-1.0
-2,21,1.0
12,-1,-1.0
-13,31,-1.0
0,0,-1.0
1,110,1.0
2,4,1.0
44,119,1.0
-229,-1,-1.0
42,29,-1.0
-97,45,-1.0
-1,9,1.0
-43,242,-1.0
93,236,-1.0
-232,21,-1.0
5,0,1.0
23,250,-1.0
0,0,1.0
43,26,1.0
-120,216,-1.0
-100,235,2.0
18,24,-1.0
-2,85,1.0
232,50,2.0
75,255,2.0
-131,225,-1.0
9,9,1.0
-229,34,-1.0
16,17,1.0
235,-7,2.0
-94,230,2.0
-5,21,-1.0
-1,19,1.0
45,252,2.0
186,187,2.0
9,16,-1.0
0,0,1.0
-1,13,-1.0
6,15,-1.0
230,5,-1.0
86,17,1.0
-141,205,-1.0
9,5,1.0
-96,245,-1.0
5,41,-1.0
78,248,2.0
1,262,-1.0
5,98,1.0
1,-12,1.0
-10,9,1.0
-48,248,2.0
-235,-25,-1.0
-141,198,2.0
12,8,1.0
29,261,2.0
229,17,2.0
124,218,-1.0
11,114,-1.0
0,0,1.0
5,10,-1.0
-28,5,1.0
4,11,-1.0
-178,173,2.0
-23,4,-1.0
1,6,1.0
-141,215,2.0
-202,145,-1.0
5,9,1.0
80,245,-1.0
-230,-5,-1.0
-222,-10,2.0
-2,88,1.0
-167,11,1.0
-230,20,-1.0
138,236,2.0
6,68,1.0
39,119,-1.0
18,19,-1.0
16,99,1.0
230,6,-1.0
-6,-6,1.0
-4,0,-1.0
147,219,2.0
125,216,-1.0
0,0,-1.0
203,167,-1.0
75,236,-1.0
233,17,-1.0
212,141,-1.0
28,78,-1.0
-179,174,-1.0
-15,79,-1.0
-43,105,-1.0
118,226,-1.0
-142,201,2.0
-44,245,-1.0
-17,48,-1.0
-54,12,1.0
-93,78,1.0
161,190,2.0
200,139,-1.0
1,62,-1.0
-186,174,2.0
-219,136,2.0
224,111,2.0
70,244,-1.0
-217,123,2.0
-10,86,1.0
208,128,-1.0
-2,21,-1.0
0,0,-1.0
0,0,1.0
-28,122,1.0
-188,196,-1.0
-56,50,1.0
-230,49,2.0
-102,155,1.0
-21,0,1.0
-159,201,-1.0
-15,185,-1.0
-168,214,-1.0
-235,63,-1.0
6,0,1.0
-237,10,-1.0
-17,-1,1.0
-26,7,1.0
11,13,1.0
-43,246,-1.0
224,83,2.0
-212,151,-1.0
-5,0,1.0
-18,274,-1.0
170,186,2.0
-186,181,-1.0
20,13,-1.0
-188,184,2.0
129,63,1.0
168,188,2.0
230,99,-1.0
61,266,-1.0
238,67,-1.0
148,199,-1.0
-223,2,-1.0
-40,150,-1.0
18,25,1.0
55,69,-1.0
9,83,1.0
33,109,1.0
-83,46,1.0
75,246,-1.0
-28,268,-1.0
1,122,1.0
62,143,-1.0
78,130,1.0
0,25,1.0
150,74,-1.0
0,0,1.0
-163,185,2.0
22,129,-1.0
78,245,-1.0
-99,241,-1.0
77,127,-1.0
-225,50,2.0
11,22,1.0
45,71,1.0
135,100,-1.0
29,25,1.0
-219,121,2.0
47,104,1.0
81,50,-1.0
120,108,-1.0
-137,219,-1.0
72,245,-1.0
-72,48,1.0
13,29,-1.0
34,250,-1.0
-55,256,-1.0
-157,201,-1.0
15,73,-1.0
0,0,1.0
23,21,1.0
-65,246,-1.0
22,21,1.0
58,47,-1.0
-23,5,-1.0
148,223,-1.0
-88,80,-1.0
-7,117,-1.0
-99,100,-1.0
-60,243,-1.0
196,155,2.0
-7,20,1.0
44,134,1.0
-23,37,1.0
33,64,1.0
-13,15,1.0
39,113,1.0
-9,26,1.0
114,130,1.0
-1,16,1.0
233,59,-1.0
-48,31,-1.0
-13,21,1.0
64,55,-1.0
222,13,-1.0
233,42,-1.0
-27,15,1.0
-65,46,-1.0
-22,31,1.0
17,13,1.0
-121,237,-1.0
-43,42,-1.0
45,58,-1.0
168,190,2.0
-36,109,-1.0
-2,122,-1.0
-33,36,1.0
228,27,-1.0
-119,102,-1.0
221,55,-1.0
13,23,-1.0
-21,6,1.0
112,41,-1.0
18,7,-1.0
-27,6,-1.0
15,137,-1.0
-82,-14,1.0
-77,36,-1.0
-69,55,-1.0
-230,38,2.0
-238,2,2.0
169,191,2.0
-214,163,2.0
13,22,-1.0
-206,162,-1.0
-5,5,1.0
-6,2,1.0
-2,15,-1.0
0,0,-1.0
5,4,-1.0
225,106,-1.0
186,168,-1.0
2,-6,1.0
-71,247,-1.0
134,207,2.0
86,237,2.0
-86,44,-1.0
10,4,-1.0
227,0,-1.0
143,210,-1.0
-216,131,-1.0
-183,170,-1.0
-208,148,2.0
22,2,-1.0
126,221,2.0
-78,25,1.0
-235,15,2.0
-92,28,-1.0
-16,-3,1.0
-39,151,1.0
69,242,-1.0
232,7,-1.0
-21,-6,-1.0
205,146,-1.0
-5,1,-1.0
-26,-3,1.0
229,15,-1.0
-34,20,-1.0
-233,15,-1.0
-9,10,1.0
88,76,1.0
-32,4,-1.0
-230,-10,2.0
-4,60,1.0
-16,176,-1.0
-9,8,1.0
-168,183,-1.0
12,21,1.0
-65,36,-1.0
0,0,-1.0
223,45,-1.0
168,185,-1.0
5,5,1.0
13,8,1.0
93,184,-1.0
-1,80,-1.0
-50,27,1.0
-103,224,-1.0
7,47,-1.0
0,26,1.0
-43,180,-1.0
230,27,2.0
-9,11,-1.0
0,0,1.0
-31,266,-1.0
-147,211,2.0
-233,59,-1.0
-6,5,1.0
-6,-1,1.0
-189,161,-1.0
38,32,1.0
-72,237,2.0
-7,17,1.0
109,135,-1.0
-6,8,1.0
-235,-8,2.0
-227,-15,-1.0
11,10,1.0
18,47,-1.0
123,177,-1.0
15,78,-1.0
183,180,2.0
-43,45,-1.0
2,8,1.0
-2,14,1.0
227,27,-1.0
-224,-16,-1.0
-9,-2,1.0
235,9,-1.0
-120,231,-1.0
-48,131,1.0
-130,185,1.0
-15,164,-1.0
0,0,1.0
71,256,2.0
-145,37,-1.0
236,103,-1.0
-5,159,1.0
-165,199,-1.0
201,103,1.0
72,150,1.0
232,101,-1.0
-87,251,2.0
138,137,-1.0
-10,25,-1.0
124,121,1.0
91,48,-1.0
205,147,-1.0
-232,108,-1.0
88,189,-1.0
20,38,-1.0
165,206,2.0
-240,29,-1.0
119,64,-1.0
-16,176,-1.0
91,106,-1.0
-176,213,-1.0
-76,262,-1.0
10,67,1.0
230,77,2.0
-67,46,-1.0
88,137,-1.0
13,19,1.0
51,148,-1.0
129,26,1.0
-55,40,-1.0
94,63,-1.0
98,260,2.0
-134,224,2.0
-239,26,-1.0
92,167,1.0
233,88,2.0
119,239,2.0
59,292,-1.0
-232,64,2.0
-43,30,-1.0
87,250,-1.0
22,182,1.0
-233,84,-1.0
-115,253,-1.0
136,214,2.0
-63,36,-1.0
-70,275,-1.0
0,15,-1.0
-207,181,2.0
-173,199,2.0
-77,154,-1.0
-40,55,1.0
233,39,2.0
118,237,-1.0
0,7,1.0
232,53,-1.0
6,28,-1.0
-76,153,1.0
-156,209,-1.0
1,16,1.0
-54,53,1.0
-232,64,2.0
-71,259,2.0
1,73,-1.0
-25,15,-1.0
-61,139,-1.0
0,0,-1.0
121,222,-1.0
185,175,-1.0
98,50,-1.0
4,10,1.0
-21,46,-1.0
-194,167,-1.0
-4,31,1.0
-176,179,-1.0
1,72,-1.0
-64,96,-1.0
-12,22,-1.0
0,0,1.0
-51,245,2.0
-1,142,1.0
-86,150,1.0
1,172,-1.0
113,235,2.0
12,0,-1.0
-26,250,2.0
-21,4,-1.0
-121,239,-1.0
-29,55,-1.0
15,4,1.0
-21,82,1.0
-147,197,-1.0
-224,-2,-1.0
-21,4,-1.0
15,6,1.0
-105,227,-1.0
13,135,-1.0
-6,166,1.0
2,84,-1.0
-88,227,-1.0
-18,5,1.0
-11,13,1.0
-18,19,-1.0
56,63,-1.0
-65,138,-1.0
29,96,1.0
130,224,-1.0
17,10,-1.0
-22,17,1.0
-86,-1,-1.0
-161,205,-1.0
-2,82,-1.0
-5,8,1.0
-102,145,-1.0
-21,20,1.0
43,32,-1.0
28,187,1.0
21,173,1.0
-232,8,-1.0
197,78,1.0
71,131,1.0
26,5,-1.0
-228,-11,-1.0
-233,69,-1.0
-62,155,-1.0
168,189,2.0
-230,-6,-1.0
-137,225,2.0
-9,70,-1.0
-23,39,-1.0
-156,195,-1.0
76,95,1.0
-38,2,1.0
-6,2,1.0
6,5,1.0
-48,4,1.0
-235,15,-1.0
-200,157,2.0
13,2,-1.0
-22,205,1.0
-1,17,-1.0
-118,228,2.0
-82,241,-1.0
232,15,2.0
-121,151,1.0
-7,100,-1.0
40,251,-1.0
-10,91,-1.0
136,215,-1.0
23,49,-1.0
78,231,-1.0
153,196,-1.0
-17,-3,-1.0
-2,11,1.0
-12,67,-1.0
-4,-1,1.0
7,5,1.0
-4,0,1.0
-31,17,-1.0
-4,-9,1.0
-17,11,1.0
161,193,2.0
-107,153,-1.0
2,1,1.0
-233,100,-1.0
-12,41,-1.0
222,96,2.0
-140,173,-1.0
12,20,1.0
38,24,-1.0
23,9,1.0
-119,78,1.0
-21,151,1.0
-49,46,-1.0
148,172,1.0
-102,240,-1.0
1,17,1.0
-31,157,1.0
-1,8,1.0
146,225,-1.0
-142,116,-1.0
39,51,1.0
-47,7,1.0
83,95,-1.0
-32,14,-1.0
88,63,-1.0
6,16,1.0
129,225,-1.0
25,31,1.0
33,58,-1.0
-153,215,-1.0
-10,19,1.0
37,72,1.0
21,74,-1.0
-97,252,-1.0
93,243,2.0
114,240,2.0
-218,146,-1.0
42,100,-1.0
0,0,1.0
-97,55,1.0
16,22,1.0
-99,251,-1.0
-88,176,1.0
-36,29,-1.0
105,245,-1.0
194,157,-1.0
-156,201,-1.0
-55,101,-1.0
232,93,2.0
6,30,1.0
115,55,-1.0
-39,34,1.0
-67,57,-1.0
-233,66,2.0
135,222,2.0
-146,220,2.0
-201,173,-1.0
-190,190,-1.0
-233,58,-1.0
69,120,-1.0
5,6,-1.0
-49,53,-1.0
-227,103,2.0
-37,168,1.0
-115,252,-1.0
140,217,-1.0
-78,92,1.0
-51,272,2.0
-115,257,2.0
-4,1,1.0
-51,112,1.0
-20,78,-1.0
10,6,-1.0
-2,26,-1.0
-17,5,-1.0
87,258,-1.0
-227,60,-1.0
141,214,2.0
-11,16,-1.0
-1,70,-1.0
-7,90,1.0
32,64,1.0
232,58,-1.0
-6,4,1.0
-78,281,2.0
67,21,1.0
1,8,1.0
36,482,-1.0
4,6,1.0
1,2,1.0
-93,274,-1.0
-11,12,1.0
16,85,1.0
-86,237,-1.0
110,237,2.0
-94,7,-1.0
0,0,1.0
-38,283,2.0
25,143,-1.0
-34,8,-1.0
-119,237,-1.0
9,12,-1.0
-70,134,-1.0
-7,12,1.0
-234,2,-1.0
-110,235,-1.0
-190,167,-1.0
-4,-3,1.0
10,5,-1.0
2,84,1.0
-190,181,-1.0
9,-1,-1.0
229,89,-1.0
-130,215,-1.0
7,1,1.0
0,92,1.0
9,65,-1.0
0,0,1.0
-13,111,1.0
-59,15,-1.0
94,122,1.0
134,238,-1.0
-75,42,-1.0
-25,44,-1.0
-159,218,2.0
-40,169,-1.0
0,0,-1.0
221,13,-1.0
-230,-13,-1.0
143,216,2.0
18,7,-1.0
-199,157,2.0
43,88,1.0
-28,29,-1.0
-18,5,-1.0
121,231,2.0
-165,197,-1.0
-62,52,1.0
45,65,1.0
109,-22,-1.0
-61,92,1.0
-1,0,1.0
20,90,-1.0
51,86,-1.0
0,0,1.0
-22,38,1.0
1,79,1.0
-173,196,-1.0
49,95,-1.0
229,25,-1.0
-72,136,1.0
7,44,-1.0
-6,8,1.0
-44,2,-1.0
0,0,1.0
173,179,2.0
-37,125,-1.0
1,9,-1.0
-172,185,-1.0
228,15,2.0
140,124,1.0
126,235,-1.0
-1,26,1.0
25,11,1.0
5,15,1.0
-67,240,-1.0
-85,103,-1.0
131,239,2.0
-2,0,1.0
-44,248,-1.0
4,35,-1.0
162,61,-1.0
192,164,-1.0
6,10,-1.0
-1,16,-1.0
80,145,1.0
-223,2,-1.0
-18,5,1.0
10,4,1.0
-85,236,2.0
-224,-16,-1.0
-18,148,-1.0
-2,3,-1.0
0,0,-1.0
238,16,2.0
152,224,-1.0
5,124,1.0
-225,1,2.0
-123,225,-1.0
-16,87,-1.0
-199,148,-1.0
-186,187,-1.0
127,110,-1.0
-22,66,-1.0
0,20,-1.0
229,4,-1.0
-31,6,-1.0
69,260,-1.0
-40,8,-1.0
-11,-3,-1.0
-87,45,1.0
-6,11,1.0
17,22,1.0
5,13,1.0
-223,38,-1.0
86,46,1.0
-62,250,2.0
156,215,-1.0
-9,14,-1.0
26,62,1.0
94,88,-1.0
-16,153,-1.0
9,11,-1.0
12,14,1.0
-5,5,1.0
12,17,1.0
-72,251,2.0
2,122,1.0
232,29,-1.0
-161,209,-1.0
-225,25,-1.0
-230,55,2.0
228,16,2.0
-6,8,1.0
2,8,1.0
-97,5,-1.0
-6,5,-1.0
0,14,1.0
-113,30,-1.0
-1,92,1.0
-28,47,-1.0
-7,143,-1.0
0,6,1.0
184,0,1.0
21,20,1.0
25,19,-1.0
234,50,-1.0
-222,90,-1.0
7,47,-1.0
-48,252,2.0
13,15,1.0
186,178,2.0
-5,13,1.0
-227,21,-1.0
4,114,1.0
-225,47,-1.0
-225,36,-1.0
-20,24,-1.0
13,14,-1.0
0,0,1.0
-18,47,-1.0
4,71,-1.0
9,17,1.0
2,9,-1.0
0,0,1.0
123,234,-1.0
0,0,-1.0
-9,17,-1.0
-230,-3,2.0
194,162,2.0
-5,5,1.0
27,247,-1.0
-185,173,-1.0
-114,37,-1.0
-134,211,2.0
161,194,2.0
-230,43,2.0
-230,-5,-1.0
11,109,-1.0
223,-24,-1.0
-4,-3,1.0
-5,4,1.0
-2,4,-1.0
0,0,1.0
1,8,-1.0
0,11,1.0
-6,323,2.0
-234,81,-1.0
33,99,-1.0
-6,1,-1.0
-15,13,-1.0
-197,157,-1.0
-131,94,1.0
228,31,2.0
4,12,-1.0
-212,133,-1.0
102,-22,-1.0
-186,88,-1.0
-15,16,-1.0
4,256,2.0
-13,83,1.0
-12,15,-1.0
-60,258,2.0
229,-4,2.0
0,43,1.0
-48,107,-1.0
-4,4,1.0
-20,165,1.0
109,119,1.0
11,51,-1.0
-22,1,1.0
25,158,1.0
227,48,2.0
-5,6,1.0
0,46,-1.0
-12,247,-1.0
-77,31,1.0
87,248,2.0
-176,184,2.0
-194,-36,1.0
129,246,-1.0
197,134,2.0
224,14,-1.0
21,82,-1.0
-6,20,-1.0
-2,14,-1.0
-162,201,-1.0
-146,219,-1.0
-33,158,-1.0
221,77,-1.0
2,48,-1.0
-222,-8,-1.0
1,46,-1.0
-234,20,2.0
-16,15,-1.0
-2,29,-1.0
115,110,1.0
-10,11,1.0
-4,38,-1.0
1,79,1.0
-33,48,1.0
196,157,2.0
135,0,1.0
105,67,-1.0
-70,1,1.0
-161,192,-1.0
154,211,2.0
89,110,-1.0
51,87,-1.0
97,234,-1.0
229,99,-1.0
-17,47,-1.0
10,11,-1.0
195,148,2.0
-7,29,-1.0
0,0,-1.0
0,0,-1.0
-214,151,2.0
-6,19,1.0
-1,12,1.0
127,244,-1.0
-9,69,1.0
6,7,1.0
-185,197,-1.0
-88,123,-1.0
-80,97,-1.0
0,0,1.0
5,34,-1.0
154,217,-1.0
17,28,1.0
2,23,1.0
4,107,-1.0
6,17,1.0
239,-21,2.0
163,216,-1.0
-202,174,2.0
-218,118,-1.0
37,76,1.0
11,10,1.0
-107,117,1.0
243,38,-1.0
53,52,-1.0
145,233,2.0
-221,65,-1.0
7,25,1.0
237,46,-1.0
241,25,2.0
4,25,1.0
5,13,1.0
191,168,-1.0
243,33,-1.0
-159,232,2.0
-225,25,-1.0
210,136,2.0
-228,43,2.0
-9,5,1.0
0,0,1.0
6,42,1.0
17,25,1.0
26,71,-1.0
-2,6,1.0
-74,68,1.0
156,211,-1.0
-21,7,1.0
158,215,-1.0
145,205,-1.0
-89,101,1.0
147,233,2.0
-157,211,2.0
-159,194,-1.0
1,39,-1.0
21,88,-1.0
-1,259,-1.0
-27,39,-1.0
-13,8,1.0
0,-1,-1.0
-12,-3,1.0
-9,12,1.0
-72,141,-1.0
-10,15,-1.0
0,0,-1.0
-184,174,2.0
4,121,1.0
-83,96,1.0
23,11,-1.0
-26,264,2.0
6,4,1.0
224,39,-1.0
-2,121,-1.0
189,160,-1.0
-7,-1,1.0
-237,52,-1.0
-7,49,1.0
-74,248,2.0
222,-9,-1.0
48,130,-1.0
0,0,-1.0
0,0,-1.0
16,85,1.0
6,265,-1.0
-216,130,2.0
-11,-3,1.0
203,151,-1.0
-49,52,-1.0
-28,-4,-1.0
-4,8,-1.0
7,11,-1.0
-232,10,2.0
96,15,-1.0
-183,193,2.0
-211,142,-1.0
-28,48,1.0
-103,58,-1.0
92,239,2.0
-5,1,1.0
-10,8,1.0
173,184,-1.0
-202,142,2.0
15,98,-1.0
200,184,-1.0
-97,231,2.0
-22,8,-1.0
70,246,2.0
-228,27,2.0
178,213,-1.0
-216,111,-1.0
10,20,1.0
18,22,1.0
-224,-27,-1.0
2,3,1.0
82,129,-1.0
172,14,1.0
-230,-18,-1.0
81,26,-1.0
142,30,1.0
23,34,-1.0
232,24,-1.0
-229,0,2.0
115,230,-1.0
-227,8,-1.0
-183,167,2.0
109,220,-1.0
20,10,-1.0
26,56,-1.0
-9,0,1.0
27,29,1.0
-28,143,1.0
-87,235,-1.0
-2,143,-1.0
-98,232,-1.0
-10,-1,1.0
-126,244,-1.0
-13,2,1.0
5,60,1.0
-130,-3,1.0
152,195,2.0
-228,6,2.0
-191,185,-1.0
-67,243,-1.0
-181,176,2.0
213,125,-1.0
-20,256,-1.0
-167,199,-1.0
-36,7,-1.0
197,147,-1.0
-15,-5,-1.0
-25,-6,-1.0
0,0,1.0
-55,170,-1.0
7,162,-1.0
-18,-9,-1.0
-71,246,-1.0
-233,10,2.0
232,78,-1.0
-174,-16,1.0
-165,181,-1.0
91,69,-1.0
-10,10,-1.0
-15,15,-1.0
1,-3,-1.0
4,-3,1.0
28,76,1.0
-5,-8,1.0
-11,1,1.0
-154,206,-1.0
-199,149,-1.0
164,189,-1.0
146,206,2.0
-1,-3,1.0
2,-3,1.0
-28,133,-1.0
2,4,1.0
-1,79,1.0
17,252,-1.0
-229,105,-1.0
232,9,2.0
-22,40,-1.0
180,22,-1.0
-141,215,2.0
48,245,-1.0
28,88,1.0
5,253,-1.0
0,255,2.0
-229,-13,2.0
206,171,2.0
-20,19,-1.0
0,17,1.0
13,104,1.0
-5,6,-1.0
108,230,-1.0
83,198,-1.0
-11,5,-1.0
-75,22,-1.0
-228,42,2.0
125,227,-1.0
-7,10,1.0
-22,135,1.0
-162,193,-1.0
9,47,-1.0
-130,214,2.0
232,29,2.0
-142,205,-1.0
70,67,-1.0
86,71,-1.0
-235,-10,-1.0
183,174,-1.0
-5,6,-1.0
4,26,-1.0
233,25,-1.0
-28,19,1.0
89,237,-1.0
1,10,1.0
-126,220,-1.0
170,195,-1.0
224,41,-1.0
-51,69,1.0
-66,47,1.0
197,157,2.0
-235,100,2.0
-172,202,-1.0
-243,22,2.0
-174,201,-1.0
180,164,-1.0
-23,31,-1.0
-244,-4,-1.0
-20,8,-1.0
-29,41,1.0
-36,252,-1.0
-23,10,-1.0
12,6,1.0
-113,249,-1.0
138,217,-1.0
0,0,-1.0
-2,53,-1.0
0,0,-1.0
-77,139,1.0
-26,7,1.0
13,2,-1.0
-199,180,2.0
-197,180,-1.0
-11,97,-1.0
0,0,-1.0
-17,13,-1.0
-10,21,1.0
218,117,2.0
-15,16,-1.0
134,-3,-1.0
225,18,-1.0
10,165,-1.0
-154,210,2.0
-228,132,-1.0
5,5,1.0
221,78,-1.0
-201,91,1.0
-241,92,-1.0
4,109,1.0
-163,199,-1.0
-12,15,1.0
-121,4,1.0
-234,56,-1.0
7,14,1.0
-222,89,2.0
223,150,-1.0
212,168,-1.0
15,15,1.0
17,252,2.0
225,131,2.0
-150,197,2.0
1,15,1.0
-27,262,-1.0
244,36,2.0
13,172,1.0
-11,10,1.0
208,174,-1.0
37,104,-1.0
-221,63,-1.0
61,47,1.0
-4,94,-1.0
243,3,2.0
17,132,1.0
170,221,-1.0
241,26,-1.0
0,0,1.0
27,114,1.0
9,95,-1.0
-34,0,-1.0
12,15,1.0
44,40,1.0
-20,14,-1.0
-20,11,-1.0
-179,185,-1.0
-11,28,-1.0
-55,64,1.0
234,100,-1.0
-20,20,1.0
26,142,-1.0
4,68,1.0
-18,8,-1.0
-201,162,2.0
22,48,1.0
138,237,2.0
22,273,-1.0
-223,117,-1.0
27,49,-1.0
-21,20,1.0
141,220,-1.0
-26,11,1.0
-55,29,-1.0
138,214,-1.0
-28,39,-1.0
0,0,1.0
32,11,-1.0
-60,13,1.0
1,71,-1.0
-234,-8,2.0
32,36,1.0
-2,273,2.0
6,58,1.0
-51,73,1.0
-205,152,2.0
29,11,-1.0
229,96,-1.0
-134,238,2.0
99,2,-1.0
-22,39,1.0
225,117,2.0
154,218,2.0
-51,110,-1.0
-164,212,-1.0
-21,73,1.0
154,221,-1.0
232,32,-1.0
238,30,-1.0
135,220,-1.0
-43,34,-1.0
234,9,-1.0
235,10,2.0
-77,82,1.0
78,145,1.0
-25,22,1.0
21,40,-1.0
-29,17,1.0
22,15,1.0
232,41,-1.0
-6,24,-1.0
-186,174,-1.0
-23,20,1.0
28,43,-1.0
147,224,2.0
-53,22,-1.0
-58,8,1.0
-202,161,2.0
-31,9,-1.0
238,25,-1.0
-110,230,-1.0
22,29,-1.0
107,247,-1.0
189,182,2.0
17,9,1.0
-115,242,-1.0
169,30,1.0
2,37,-1.0
26,55,1.0
225,72,-1.0
-50,-11,-1.0
-18,106,1.0
230,43,2.0
-23,14,1.0
26,11,-1.0
-9,20,1.0
-2,68,1.0
-229,-20,2.0
-81,75,-1.0
-1,26,-1.0
-5,15,-1.0
0,0,-1.0
-4,15,-1.0
210,48,-1.0
-17,41,-1.0
-5,5,1.0
-22,33,-1.0
4,7,1.0
0,75,-1.0
4,62,-1.0
-17,4,-1.0
-17,-3,1.0
152,206,2.0
-11,13,-1.0
-11,111,-1.0
21,84,-1.0
-77,139,1.0
-50,12,-1.0
98,6,1.0
0,258,2.0
-29,20,-1.0
-25,11,-1.0
-29,143,-1.0
162,189,-1.0
-67,259,2.0
44,38,1.0
-13,4,1.0
-135,221,-1.0
229,12,-1.0
-77,263,-1.0
-165,188,-1.0
-153,191,-1.0
114,226,2.0
53,170,1.0
233,88,2.0
-135,10,-1.0
-28,6,-1.0
-233,0,-1.0
0,-5,-1.0
-168,189,-1.0
179,183,-1.0
-20,17,-1.0
127,212,2.0
-5,10,-1.0
-29,244,2.0
-22,-5,1.0
-74,257,-1.0
0,0,1.0
-194,159,-1.0
29,141,1.0
11,24,-1.0
42,153,1.0
-7,0,-1.0
1,19,-1.0
-18,5,-1.0
232,9,2.0
-138,215,-1.0
-15,31,1.0
136,219,2.0
-2,15,1.0
-224,-12,2.0
-32,268,2.0
-22,23,-1.0
-176,166,-1.0
105,16,-1.0
-108,231,-1.0
156,199,-1.0
-5,43,-1.0
55,246,2.0
-7,0,1.0
-145,201,2.0
21,248,2.0
9,11,-1.0
137,209,-1.0
235,21,2.0
70,143,-1.0
23,3,-1.0
-11,21,-1.0
69,234,-1.0
118,152,-1.0
109,64,1.0
115,220,2.0
20,103,-1.0
-77,242,2.0
-224,6,2.0
-23,17,1.0
2,26,-1.0
-148,200,-1.0
7,262,-1.0
-16,0,-1.0
229,22,-1.0
228,11,-1.0
-2,1,1.0
66,263,-1.0
-85,239,-1.0
-132,214,-1.0
-145,204,-1.0
-148,209,-1.0
-36,251,-1.0
-1,5,1.0
173,97,-1.0
-6,5,-1.0
-9,4,1.0
-5,-3,-1.0
0,0,-1.0
-110,48,-1.0
225,7,-1.0
102,107,1.0
55,63,1.0
6,115,1.0
120,-14,-1.0
137,209,2.0
-225,25,-1.0
-51,46,-1.0
-43,55,-1.0
-23,6,1.0
-17,-1,1.0
-69,85,1.0
-6,7,1.0
183,165,-1.0
15,16,-1.0
-234,6,2.0
-1,1,1.0
13,-1,1.0
-234,15,-1.0
224,0,-1.0
-40,248,-1.0
77,176,-1.0
-62,53,-1.0
53,44,1.0
1,33,-1.0
216,120,-1.0
-232,2,2.0
-25,-5,-1.0
72,191,1.0
2,8,1.0
97,33,-1.0
62,75,1.0
38,8,-1.0
82,18,1.0
112,4,-1.0
-7,13,-1.0
-10,115,-1.0
49,96,1.0
-229,-8,-1.0
108,161,-1.0
225,20,-1.0
-21,11,-1.0
-66,247,-1.0
233,-13,-1.0
26,115,-1.0
-232,10,2.0
53,17,-1.0
-9,63,-1.0
-44,94,-1.0
-10,4,-1.0
-34,27,-1.0
-37,32,1.0
119,235,-1.0
121,13,-1.0
-91,57,1.0
29,255,-1.0
9,8,1.0
148,234,-1.0
-214,55,1.0
16,-1,-1.0
1,-4,1.0
37,40,1.0
-237,-15,-1.0
-61,13,-1.0
2,6,1.0
44,29,-1.0
-18,2,-1.0
-235,-8,-1.0
129,220,-1.0
-108,226,-1.0
47,64,1.0
-23,145,-1.0
148,255,-1.0
71,143,1.0
94,231,-1.0
191,174,-1.0
-25,20,-1.0
22,75,-1.0
-27,16,1.0
-10,0,-1.0
-167,200,2.0
-9,109,1.0
184,177,2.0
2,-6,-1.0
-92,177,1.0
33,114,1.0
138,221,-1.0
230,20,-1.0
-50,95,-1.0
-29,14,-1.0
-2,10,1.0
2,13,-1.0
0,0,1.0
-21,5,1.0
15,110,-1.0
56,46,1.0
113,235,2.0
13,80,-1.0
